,0,1,2,3,4,5,6,7,8,9
2770,0.06876163128199198,0.3241571919512436,0.6057912321381888,0.8283297727737495,0.0867953535456466,0.9109871483348142,0.08265179522406352,0.8412945324159187,0.9255608529782255,0.2575159652094102
2771,0.2672466524360919,0.2139514579499644,0.7823400314026396,0.008542175419223308,0.11454650960485291,0.4011108552091259,0.5359435369553874,0.26976919859491055,0.6287887103590708,0.27533684948912585
2772,0.22150342242599863,0.8042509052614755,0.9444459114145439,0.7098918806041247,0.6270206161177085,0.2896133279511326,0.8271136764904333,0.027653075923549486,0.4505947261517379,0.7713801872233467
2773,0.34518553694787646,0.3367674803081958,0.20227612161480724,0.9163143472782813,0.3088265993794097,0.801999372499561,0.8424280303741558,0.5592318567700684,0.5714019755238898,0.9398833877960966
2774,0.5495025880064275,0.828084554943256,0.14250597721706204,0.003664858247723113,0.8994952570933047,0.30156280270757985,0.6326124386942056,0.507718913686351,0.5858517259649508,0.018994137790584897
2775,0.5705637353507071,0.7808080519451597,0.5869936741467255,0.43411017639854754,0.5773387012005887,0.6903263699617815,0.27613022088676653,0.051299308418531586,0.41600317616629967,0.981648907453525
2776,0.8317846133332055,0.16857442849329451,0.5060131598330414,0.18256605634378942,0.7488032446399265,0.19890333327685772,0.6306710762979366,0.7042445342123741,0.7313590428076218,0.7719751183955028
2777,0.909371457385746,0.04370679146845735,0.04375483478810838,0.3464369191436505,0.6567442930151133,0.12220009304537638,0.6189867672572943,0.7109264941418636,0.6989377931187511,0.7121157696254138
2778,0.23520289683968976,0.3771356551983778,0.3161375281465294,0.7504270574624102,0.2598456266878528,0.7134959272474336,0.6547679319727292,0.8352229155300137,0.6837025870782201,0.2695211588076255
2779,0.00258433714908346,0.6254148584507682,0.3749196838362524,0.5733589335673128,0.9069864004919369,0.696131623872118,0.9937197882399982,0.6359237202707543,0.6223736416945828,0.6258216976052944
2780,0.7013008967018499,0.769904347696497,0.9316034215717062,0.894442615930095,0.9387116988235722,0.2359824303260314,0.6981419897157466,0.8084309931610172,0.6932632845964961,0.8050749485468099
2781,0.6724291034784118,0.7145890936588336,0.8122102233661842,0.32552722623683317,0.8464480415495607,0.17565353869982914,0.4276288198002939,0.3569656522682768,0.9090325551833137,0.7086639222845984
2782,0.94200438039685,0.7801932130818865,0.6683104021757076,0.23612084264408817,0.548250041324489,0.8267925044097933,0.527968427844939,0.37857311108092606,0.04336865057513373,0.5007088586679955
2783,0.7715208139091254,0.46044969380849066,0.6855260797106462,0.378372741500692,0.9694053393648814,0.9928724452709723,0.6000262171608961,0.5309797036070355,0.8930618237577306,0.27428831983087343
2784,0.01016400338022072,0.5703448796539005,0.5162884893970154,0.8777293348864088,0.18556713724455998,0.9108629336372291,0.10348996786998843,0.4548682171533376,0.6267495791662361,0.5507849662715976
2785,0.06492865338268672,0.2197815801586801,0.016253698573633235,0.32225001287125943,0.8249665641519546,0.22763570573978997,0.5315122052426627,0.029573278122709046,0.0570562586282759,0.5964825239558929
2786,0.6386906459688331,0.7603706039939713,0.582352457676354,0.600334160775513,0.9844047975748311,0.45923592700930693,0.035092942101209945,0.8057680842963774,0.06148029273017652,0.23168449728368434
2787,0.08577721141781403,0.7936360456942121,0.06292829607943196,0.5300644588148404,0.9176152892483337,0.3951666074568505,0.1810468019424274,0.5781090943154394,0.2643853200011562,0.8943417929162343
2788,0.27831875999334055,0.8335388753330311,0.22267943206750984,0.5804111241657376,0.8756118395004987,0.6665416902922512,0.26354650225886156,0.6069323086386174,0.47186519553866113,0.37916064335904753
2789,0.8452949864454077,0.8658194204863701,0.8597327800126056,0.9571071753052925,0.7862230597926416,0.965743899153026,0.5437779943799771,0.049206421901967556,0.35121482602995147,0.1392242887258961
2790,0.9730354086273327,0.4749714419498873,0.9004926609484439,0.39783084716977,0.47458024093662,0.6393148593748315,0.5767651081427314,0.820314901076636,0.3689025872668521,0.4737154743611959
2791,0.10019940125138083,0.6799939452200425,0.4305929761214897,0.8290439928474344,0.21563814727408848,0.7097666189887398,0.020054473249172533,0.3739213830271646,0.5829690064398529,0.5975015498876708
2792,0.3104802024203507,0.7209145917180763,0.7765265300650303,0.8323618100047706,0.9219432174838015,0.4867582870337769,0.6772329252683446,0.6177879973028028,0.2047556030373051,0.8152988591140173
2793,0.6864559354921225,0.8404051744648474,0.7267302320203393,0.9483547567920932,0.9979785574741243,0.3889686405892827,0.12546090233235208,0.15462961447968582,0.8314256649700117,0.7959263791353812
2794,0.08452397621013086,0.9201314594535602,0.7653849512566926,0.006766370717575465,0.04943816332554318,0.749353575611588,0.1420100773081181,0.9666342887437203,0.32280607497103175,0.42757808767811634
2795,0.6414161380655169,0.2800604826714753,0.7108010931557053,0.7141660530984089,0.4367371236381513,0.06062422291068181,0.07919481352502944,0.6690268394563311,0.0769011078580355,0.17025007563671746
2796,0.7034591678289204,0.361287682678437,0.7227229493385343,0.873592191743355,0.33995337143511883,0.8343074536899843,0.4083741612958779,0.2764905765496988,0.5446830876290464,0.09583066032477672
2797,0.2179962233053221,0.18771236301905803,0.772874205078959,0.8137788040533038,0.05769225110837872,0.8198270275252748,0.1480563746646434,0.7286346948743274,0.16059035172823077,0.7171552286399784
2798,0.7628281859211942,0.05713304033491662,0.12090791708054516,0.7404343979102759,0.3011499326134064,0.7947398878712602,0.023414630956072102,0.4410467884363859,0.8470196033726477,0.47783656752699544
2799,0.9767856456699954,0.0757319254185077,0.3058509615838253,0.6141638667561092,0.5017633716568444,0.21960871185256214,0.8508555667170931,0.7844560217791821,0.4333506348624978,0.3674666626974925
2800,0.9977274104119372,0.5772972886696576,0.10531812951158748,0.9735417086472712,0.018064585932796584,0.5054663944917809,0.7883162693754253,0.9700570638591334,0.08008854876644678,0.8496170688748748
2801,0.023881344528862147,0.0946516572232462,0.5266498844521939,0.7621664005562576,0.013428536570466276,0.06887625831248279,0.39595368664729114,0.8382499296080379,0.363962781985011,0.9036086009915096
2802,0.10383976664532724,0.9595367798433517,0.9603640174405786,0.34832698521431915,0.2651451502526162,0.4703550205231468,0.5386035216385578,0.38050241571407495,0.05362878387780445,0.6817410839973626
2803,0.24038893909442594,0.6976134493829346,0.7610214870593788,0.5630298011997998,0.730597560899294,0.9383970141746577,0.9261607152859743,0.4101316371416657,0.8341350749699101,0.5460344053223625
2804,0.2201279439783006,0.5523474516186176,0.5181804767695594,0.5008818139532785,0.4948682687347139,0.2203965067560819,0.05169276443869064,0.9759939474256251,0.7174114526486085,0.3230468757274726
2805,0.014168940088341242,0.24206528609381917,0.9203645335229794,0.011328853132818395,0.18541582085885921,0.8680441924053187,0.7834056769417577,0.3152324192423295,0.3928474469050811,0.8174679662858428
2806,0.7724154949246907,0.25663427431869656,0.01771936019603748,0.1818907393465643,0.3880040729915626,0.15176484620108543,0.047528149629427086,0.10543449903257252,0.5125181167535412,0.8154234399055471
2807,0.4103968476903891,0.2662964431288476,0.5692096474663195,0.8492230198343329,0.7898412696149915,0.45889173206281386,0.6008978237408628,0.11895257244485247,0.8260638226807729,0.3109261271026661
2808,0.03428277261285673,0.5146777608309417,0.08957196692763592,0.06449189293479163,0.7109071799089273,0.07334148585960976,0.46028469058097243,0.8326845775159547,0.43368328564994263,0.7034287602096169
2809,0.262030277207816,0.1790203974350808,0.5180865121793348,0.3375017188979097,0.02402274779600766,0.8114698577713045,0.25381575532266054,0.9107993833833439,0.5985359235811958,0.6847225806540291
2810,0.2135441012793926,0.7229780029931101,0.1837895785507654,0.3471149813068044,0.41334695021827284,0.4791398308937267,0.8074805979648713,0.9870519673946355,0.792266132679169,0.9420852534527
2811,0.7598033025743377,0.04687896047071172,0.44482701863099494,0.5086652886649103,0.03615655596780798,0.28360197512511776,0.43519530259252326,0.06114682764226198,0.2775181442769228,0.2888542204584227
2812,0.8562307801454755,0.4767084963193612,0.17700994038593332,0.31654865268787546,0.1429894641763929,0.0452390146333127,0.2978848720753653,0.6433397898079679,0.6483074181042245,0.25188315461019406
2813,0.2678286456983836,0.7174353651367082,0.2381114364492405,0.2819285801334024,0.07294063492239944,0.623359018193277,0.10353496588251121,0.8392788812614512,0.3574694211320335,0.967842127975539
2814,0.47730174959175653,0.789005396682067,0.8896465836914202,0.12812898779410786,0.509616875726923,0.48018572815001315,0.2247805361898887,0.18105343318510314,0.5004411237955525,0.19526875301879643
2815,0.5269223570633252,0.10432873892174843,0.0055317914369232835,0.4824946019910109,0.00985179252608881,0.8231524936531112,0.7254193285155086,0.20943843880730595,0.2766622487265047,0.10220475556632425
2816,0.7881926698042884,0.24839599462463358,0.4270419869033647,0.6009658879720641,0.8057774189748451,0.48930420235190986,0.7293216296513896,0.9142533954038344,0.4662487994071478,0.999435531571959
2817,0.21313788304967574,0.329524069598512,0.8497939940781192,0.42894904271974543,0.2442351156861332,0.23816377151575463,0.5062803222544722,0.6554197697610661,0.04820249697405765,0.9894278032891102
2818,0.10290423319030084,0.2924150437896109,0.9103930627897991,0.16950498216257404,0.02248130815746663,0.8575099631984195,0.5282306132265475,0.9727339123491555,0.2857218237266935,0.5432039649161201
2819,0.03418614716458812,0.04479844366480701,0.4437100904463849,0.10168598198956325,0.6536019189544204,0.7509699386026818,0.5641071053333945,0.79331698740737,0.990112036786105,0.31298025238093885
2820,0.19047669598515826,0.3377307515648491,0.4221071953906158,0.2520502579032302,0.7172796179512418,0.869563943320291,0.6134323550594183,0.7397269230896374,0.45221828937720887,0.2257699994002378
2821,0.4990258284503485,0.9767755070222107,0.2896984601654816,0.7064900755956044,0.12327501382738948,0.0029698169672028873,0.9397944118959677,0.16869705880462105,0.48617515944611933,0.2381944196434128
2822,0.3949885599179015,0.4254232953275374,0.43750858465061737,0.06889853829343706,0.7575717400703689,0.8292497373024724,0.8959623997951165,0.49747614717715183,0.0039896018724153715,0.08447072457077287
2823,0.4490223556655685,0.9301313547524055,0.9148470817711071,0.5638786227643818,0.06653147209958954,0.42809105586682095,0.0007747161357632981,0.8874374541757858,0.20333649402165166,0.8808978324144632
2824,0.10481102937547493,0.9525353428137354,0.6949087573499274,0.343555983854936,0.7888978891515138,0.8307385005649671,0.7021928232826569,0.6028317407790561,0.9978194939335403,0.6038079232122001
2825,0.30858657486830554,0.49848690970559917,0.07932516479940266,0.5311340138584081,0.09020936691716075,0.7520270333088165,0.2230827898173917,0.30355252906306673,0.7266061678004146,0.951604792738854
2826,0.6286707460080363,0.5933176238163294,0.8494126140823162,0.8689418343572879,0.5144199623192672,0.5731596276715922,0.5635730788639299,0.40753192299259977,0.7271245358356138,0.20433818214669008
2827,0.48786344898110745,0.02192577246719607,0.7970558611996714,0.29934706256136134,0.5487514887199403,0.9567686482016429,0.04393067650380622,0.09136363878470144,0.8505462931299852,0.6058558343310829
2828,0.4394450169465658,0.17441200800458478,0.9170118506524236,0.8999148211844753,0.19009033350953408,0.4439110249289492,0.903362559233209,0.10832247377735815,0.681871586560767,0.8227808244441551
2829,0.09068495840520818,0.40690106698970285,0.3751131225618377,0.5864951398670446,0.2042374197038579,0.4811194614040396,0.5986106259890006,0.9874878566780203,0.22912588503599707,0.29789855154319855
2830,0.22079690894337745,0.7081385447758235,0.6659744784103846,0.7707539999361599,0.29969196359820593,0.6554722739781597,0.4639914685314881,0.7337192957783153,0.8699580151466868,0.8414074694881385
2831,0.3670892692699428,0.3799691940117983,0.3194575805672294,0.20158839462299594,0.06842256997608764,0.7046641222766354,0.8432468417770101,0.7969476427954154,0.31444606608132153,0.06361739051103676
2832,0.9484227353227345,0.8462729774076146,0.771726847577698,0.7309591681143031,0.7929890486189594,0.5559877096079592,0.46418021131276166,0.592444909296296,0.6217843120644785,0.12582305237382174
2833,0.8918412947090676,0.03229086723190511,0.7088387714417763,0.6683045579000371,0.138232333878471,0.6771694233169253,0.19248791635420104,0.8010266868898883,0.9096214763211989,0.9779122993529057
2834,0.9642719608465492,0.6310874138461466,0.9075322098182168,0.993996928978194,0.48409360313468874,0.4613032407464476,0.5936389687264555,0.6532997758108814,0.30963994703040776,0.6308909849474563
2835,0.842361356309081,0.08310286576739434,0.1446270510608033,0.08342326743543205,0.5297202475021947,0.36224804303758906,0.5903813371943244,0.4894965549742366,0.10332297071598762,0.5783074381432105
2836,0.7461505461145463,0.8243311703818202,0.6372025541109854,0.892885461396764,0.39733216582363196,0.6801719283198533,0.6775338800694147,0.5770617844902375,0.4635610886796836,0.47584041892485185
2837,0.5330095020705709,0.5051960966366549,0.965796874000462,0.22623384083407072,0.18114147216773557,0.3411648956434935,0.9760502755031044,0.5360561233908488,0.7171616878272052,0.6461246104918263
2838,0.13215574311167877,0.7916222847323761,0.44106178966321974,0.5850013038155961,0.4940475334447767,0.1757897863952631,0.31033184676502956,0.12150877247641467,0.5271646861529267,0.8033029389572628
2839,0.7482131513327673,0.48711880439694855,0.11248092896254847,0.15466407007546468,0.6375139404658603,0.5392923807725782,0.9536179297269978,0.4329741985979708,0.5097426515276857,0.16413131729024988
2840,0.12428466610588107,0.5390241453658275,0.14486073078969308,0.6286480669077242,0.6230489424854381,0.2739828407958108,0.07593031612695722,0.9242828411740529,0.9147093371001543,0.06094521049143731
2841,0.132296701900671,0.8299746106084034,0.7979589116691083,0.5676475563532827,0.07572808055904812,0.8550230663184344,0.23637302756427947,0.8509104277864555,0.4152073071843454,0.8490880354196678
2842,0.04194836797198376,0.3279568012542886,0.48729079912914697,0.9067841905337443,0.16699159360020066,0.13701954096208668,0.20713747169757357,0.08927187435054862,0.2312869509811114,0.1576864278793394
2843,0.76819228510584,0.48968073429895087,0.6973373809542303,0.2774937533833931,0.7182494406361698,0.7658030796136908,0.2853081588122701,0.9103909212143646,0.6275333782134974,0.14557467041025507
2844,0.6183028349847531,0.08501798559674467,0.98558675411898,0.7304511497311386,0.12121358792487535,0.9814852084513541,0.21818166093788327,0.44761891942021403,0.5606119135524819,0.38774371487909653
2845,0.13415924554235004,0.6556583453572332,0.1505399410380981,0.4821462617523229,0.9643004469053549,0.5110760183093551,0.09563540243371538,0.835670108670387,0.2176147966620503,0.7908234048006837
2846,0.6269500529605448,0.9216300377482778,0.5767432222810591,0.4864092974742871,0.6466800432403298,0.8441606838942856,0.30134980385449894,0.3677242902703163,0.21455760301541893,0.5893722118171606
2847,0.9562287800935062,0.41961898395709674,0.4856832790465483,0.8728821670952116,0.4883413836558037,0.5928047034004513,0.7741626953982194,0.5810926881978433,0.5013792799780751,0.02071966312590412
2848,0.11344942495259946,0.6867116418962522,0.6844948541553395,0.5034158680035824,0.5874139338386892,0.13019849186237853,0.8604598296024702,0.900900456274318,0.34119886699677515,0.44678935136278786
2849,0.15145026551767193,0.9361656304397517,0.47928671888431085,0.6565368178175532,0.41092966182293855,0.5218332308629525,0.364091269677396,0.516744022500346,0.39566810389032514,0.730854781273529
2850,0.7272879788857024,0.8228653611737097,0.5977892129391061,0.03213020465701111,0.3208153701551216,0.30829205077249444,0.9778779880152714,0.1450448480952129,0.7745506977547094,0.8683051627836407
2851,0.40866218180933966,0.947191675011363,0.5071522974471288,0.3145512532991561,0.22638027774748914,0.514623713615799,0.8391518798014577,0.7417014461168747,0.9882531458702885,0.6088229500146758
2852,0.33324841287573315,0.44793546238199844,0.710987226963133,0.7707961245095434,0.49886365879603767,0.6106092999388677,0.6219969198437297,0.3488944504377328,0.938428415003399,0.0634922673548417
2853,0.38616721708619106,0.0890732698599771,0.14928710123625455,0.9866364873832261,0.3711807464669681,0.20684758887045418,0.7046885587136374,0.321057114178687,0.1597240263666473,0.5161417914822112
2854,0.15683468119407917,0.6940169308993988,0.792411060720366,0.34366666211437613,0.10780053159148018,0.3092128627227677,0.3690726796353542,0.863850546443346,0.7815597980106348,0.3811543448672787
2855,0.30137647330259676,0.8882737710963297,0.6160719679918905,0.005401491145558102,0.9964069397511186,0.7017199319723417,0.22831656395848365,0.5213471572133446,0.40582158406471613,0.3433992642479089
2856,0.8896362960977083,0.6452153565482546,0.16238721734143735,0.7506037352376455,0.6235919807588147,0.34940844183672237,0.8586954361593124,0.7867082637454073,0.438796945067386,0.07067158737632295
2857,0.5819256887003926,0.15182145196072705,0.13002531280296725,0.32488981625405045,0.8033314137174942,0.5099219578841133,0.7698656428028818,0.52626992360187,0.3646275654529596,0.6166032549660272
2858,0.24163025829454676,0.4568557139116648,0.09524886082393758,0.5141068928544584,0.3802172087218103,0.10227668979045268,0.05305467916809137,0.5957900384574528,0.5016944854394564,0.3150291970531425
2859,0.5415945548060109,0.2797210529198898,0.48375761589681354,0.19961986835326095,0.7793807204770044,0.34710180341539254,0.7292652845598826,0.18345689359525674,0.5241890324326368,0.20327809746547265
2860,0.26038424708691343,0.34259477488038326,0.7958593400499949,0.6963206749204166,0.04870254220601222,0.7741967207600501,0.4268091107693168,0.829380494687072,0.050883551207309585,0.4330225457946424
2861,0.0027924134991970107,0.0035882733374371645,0.515682108513603,0.5678667240528478,0.5705223663052416,0.030143607474151013,0.8062545431420128,0.4966610066602247,0.6399647652554151,0.8899018679263572
2862,0.1922118595265615,0.29638145366947444,0.6193581140643548,0.4937767805430261,0.5231047485067823,0.4042099208701745,0.580302229975548,0.22389484184199948,0.7119175490919042,0.9587920205933426
2863,0.801478410267972,0.15507874615304706,0.7490078044684959,0.9255228933393124,0.11369275461440564,0.185171710468108,0.9163277551023776,0.6608242678918131,0.5716860590085447,0.09558462371031984
2864,0.27276309958697365,0.369613827874266,0.21147211203387728,0.6472742543405949,0.4756729896064119,0.5817064138985425,0.06802094514528689,0.6891630545743003,0.4050092212887435,0.43092924737182936
2865,0.8843067755592179,0.7225720070030491,0.0010992155345050936,0.7966118474625965,0.6796078850770144,0.7469971301712236,0.664904205227356,0.45309633682032335,0.3891042082220636,0.5858206160642935
2866,0.40648409166878574,0.5338075628251813,0.2027396748479955,0.6737827197111008,0.20632906151264818,0.7756123094926555,0.8224332476490631,0.7435900822810119,0.5023300839729034,0.29516592702805355
2867,0.39186879324193247,0.08949063982611238,0.7722489348530568,0.5696654789803746,0.8675186538441411,0.7201971244795531,0.8744243603841477,0.061356629199666224,0.7753203541683444,0.3695124601197115
2868,0.4037955389273469,0.47064851199239277,0.9863297289079882,0.7820453989009657,0.5797167532136822,0.4583828657161001,0.5401834376413879,0.49409793476753716,0.09471646926976274,0.7061583504003565
2869,0.5362972336090271,0.876575778014733,0.8955956793162732,0.6659445397021942,0.9657036131083977,0.7701491126953719,0.9010271232833624,0.6939037816542529,0.14471888339667238,0.0923026367505646
2870,0.46003168025727503,0.41957877185036385,0.3027233933049659,0.14997258656530288,0.9626047408535542,0.23164096740604223,0.4980170245787714,0.8193771616032131,0.8396978630743337,0.5170187652641777
2871,0.5061896761545254,0.1429102585993508,0.7949047223665326,0.07890273834998385,0.39640563675517415,0.6104501257424526,0.9659512861187608,0.6566626499007595,0.4879679152991928,0.30056793879299026
2872,0.17970965590270693,0.009496387302932896,0.8597818938053663,0.3122316247192285,0.9102378265436353,0.5339088668739473,0.09202973952360816,0.8150423661175528,0.24433697141261823,0.9771302242452491
2873,0.21124178363757828,0.7765880552257127,0.8126921941640127,0.1629833407593092,0.5491986140356231,0.05569572355595642,0.9437946346216802,0.16240176235450932,0.7910917941533013,0.6136332356637917
2874,0.2633576328284568,0.4683883726726049,0.5922231165962418,0.4622216372037605,0.43964358769239464,0.09965815811234935,0.3975168290479669,0.5209045538652192,0.15894786926748405,0.4557379862326556
2875,0.21697161843621138,0.7422475539082222,0.5094869789677188,0.9010313105425927,0.7005336765887082,0.5665581448566094,0.44501943551677314,0.07112174292164541,0.45237814716738745,0.6497317503548043
2876,0.16976851963985296,0.3034089707017207,0.2260171410135634,0.46124453061111303,0.903807103092956,0.5527289764358579,0.4084456918323105,0.41603469998694276,0.735433198299798,0.09266072144710868
2877,0.21156993035904026,0.27201346649412894,0.15108611068255173,0.37486055606896795,0.15321247484118494,0.792312292030315,0.7134831393010065,0.3832964825848997,0.09655946252419234,0.05042722967557245
2878,0.22223794089008864,0.7846414836993425,0.42523731883741145,0.9610042643836001,0.10527515428875112,0.43215270286458385,0.4252497584952759,0.7263021215589057,0.5947314994125509,0.8674121002034646
2879,0.7965620878151942,0.4000096903214345,0.7197911669032268,0.720758521802168,0.7994162538470221,0.7363483160223605,0.2808747381854664,0.03095097979556538,0.4621407432450785,0.8645792080121836
2880,0.25623501484539357,0.4860030931464763,0.3595364490089551,0.7398080321058529,0.5480312195612694,0.4060937733336437,0.6016315297815048,0.2148892790363388,0.3381392782395922,0.16174579011342427
2881,0.8185771180208243,0.5165408668894946,0.18235186339664655,0.467008656758387,0.7737090062812506,0.6420656439539741,0.26089484338283875,0.15481187546260589,0.4293850667554965,0.39330328333300457
2882,0.36986834221349385,0.7961134513468536,0.3593736621345752,0.2606521373438361,0.9768104970313439,0.4577511989407629,0.8389810396862112,0.6192255606027973,0.5058147169167312,0.511438357102201
2883,0.03863987373007505,0.3366759463467752,0.5669102689038423,0.08744188274915143,0.3114133134989878,0.8786916344854181,0.8132942177808826,0.8609126411787914,0.2740214878939088,0.8251748287476705
2884,0.1929268788173546,0.3914500791511233,0.33797035914538176,0.9547275463306997,0.5650359668323194,0.5851327108518509,0.30732195604925605,0.032795436939161204,0.6864202341816678,0.7666383724608229
2885,0.06546090450540232,0.10823862907598913,0.5368462874387158,0.9589184950165641,0.7043498274578273,0.574491763186908,0.41477248223022845,0.8944810050083891,0.754063461749002,0.9566041169422185
2886,0.2519747556207945,0.03908265656002041,0.026543978455041972,0.5161987787834391,0.40896042605567473,0.45225278488097975,0.28039523166138025,0.82610925452859,0.6228785057327652,0.8249642810147124
2887,0.852703588872752,0.2430644272582494,0.5825832964806856,0.04783925281432344,0.09484099040765193,0.25362551489118945,0.15652671296691945,0.9619728684040614,0.4596244191110984,0.5978552660242226
2888,0.20929406202341494,0.3215723621544465,0.07124811138188858,0.51851392495745,0.6424730830803657,0.5725399142205982,0.7872114696341683,0.8944692781104312,0.08148968595283046,0.30859221516757074
2889,0.9616906284035494,0.08948590600929429,0.6267954614222312,0.18476810701308177,0.6515594081668942,0.5349085116197911,0.09870037231499018,0.09209664405239704,0.5930728699834548,0.28174792118209246
2890,0.6759135507432167,0.8423385301404497,0.8175969181802611,0.29154147754361126,0.5237229114631512,0.9345129215220355,0.5363048293334234,0.3837902610046736,0.2507655176652974,0.5315839814045973
2891,0.337521272262139,0.25721278688848803,0.8129135442231633,0.13162742612550726,0.7571174770823125,0.7751527548480686,0.6442259753101813,0.34613474650622844,0.048988624169964634,0.33798284677112334
2892,0.9084288646780625,0.20459877114265024,0.5685675323502569,0.21416889291695462,0.354136243361168,0.43369423078077085,0.026576141371101647,0.25797805685170017,0.854785771800904,0.9932203443531566
2893,0.5829993721691814,0.7788605331049773,0.9496408442631611,0.9541779990028942,0.5048610668003254,0.9869779158426805,0.3258195271099785,0.056713211685873066,0.8684964552106358,0.2578179752989662
2894,0.06346574866796528,0.9219148436101683,0.1537148537521288,0.982931864972887,0.9706922306508204,0.6395716728640568,0.28176181807305267,0.15511310147828372,0.29189817263413953,0.544633493791811
2895,0.24082885903593887,0.8348441282204592,0.8937102002490532,0.6547097624080581,0.6791648974222847,0.5240159335229533,0.22398147772492882,0.8873491747563335,0.7286119599989109,0.04346485374114206
2896,0.3159647815246007,0.2507800103244926,0.44401981524053724,0.8432958053020551,0.5276852805187002,0.2648665443621474,0.789230070384594,0.18519673204395903,0.6235404574352514,0.3128414208058494
2897,0.2569087972446449,0.27404524173578915,0.8720259770176155,0.7169528357816698,0.5591256126782094,0.630645658239318,0.44406726587990386,0.3844993652592188,0.5356656123810843,0.6693297602588921
2898,0.1321356120560282,0.9299153589370415,0.6364517485403961,0.27223901444868703,0.0823405345687126,0.573552852183974,0.9006320196869716,0.3598715882633172,0.7797964108284707,0.1114224839340634
2899,0.07370890630824378,0.30845593825656736,0.5925613893729829,0.5982909442601637,0.9366701254730879,0.6733094391678083,0.7530816293581666,0.4069173219669079,0.7400687318192303,0.968778763123285
2900,0.38247158525264124,0.2385879810665421,0.64155816712709,0.2461170600920376,0.008562052903988482,0.93410732618464,0.2477405590137315,0.2464852187883796,0.44960482466427965,0.14035390656461777
2901,0.15239858637258108,0.7314213067361014,0.18138586707129045,0.02768483862348059,0.890717715607429,0.18465066431038535,0.20770432357641666,0.8596566044388132,0.8554214755214434,0.9129893395753498
2902,0.7597689145270872,0.3488000815475206,0.09944286653518875,0.5570848682139533,0.17423948812707235,0.12457201193182421,0.4118258822477818,0.989324930690607,0.05624460819517019,0.42054847382765814
2903,0.9754138650895001,0.0020584390305283806,0.9702562773144516,0.9227040517249376,0.7016761958476053,0.6739559423213893,0.8821724623219608,0.6250858858323114,0.7546828616191662,0.0010440090074195219
2904,0.8974922525969261,0.9306194386989599,0.35013131686612065,0.3433278894378715,0.5851835189413531,0.4887377809173369,0.47861573505620114,0.0012180845374238913,0.350872315493175,0.08667926717418695
2905,0.7165533271489133,0.62126151726673,0.47707991010067097,0.23177087747145975,0.765775848103409,0.4724622523208668,0.803682809481063,0.5234705000707878,0.5027881035353454,0.2434859490216691
2906,0.8667478739532418,0.1118469854031181,0.3385476190109251,0.5968531788334215,0.7964932854546478,0.5155705151769499,0.08859249015766624,0.6594845896621657,0.11991482979334422,0.3973674118575691
2907,0.899784872773116,0.1934218061040578,0.533417783374563,0.29782038206237116,0.14215185441039535,0.6952569679265412,0.9132237919513678,0.27811537961301513,0.060316536988244795,0.9672042973689092
2908,0.6715796346631984,0.22149023496163978,0.20207982697653415,0.4759593766876168,0.4799075330630709,0.3935762939464813,0.28440396835327975,0.3172994100268456,0.07012065524106059,0.2115669819906344
2909,0.33711453103925726,0.20928778324237318,0.24791770271593816,0.9776092507002145,0.17906642565189335,0.3934735040304539,0.8759271252170615,0.662066858404743,0.9468537695541163,0.1023363210201721
2910,0.4910757428577156,0.968140966976309,0.7182700267633038,0.8474966015568284,0.35814632107332345,0.620121791758546,0.3943827183761054,0.9200980255566955,0.7480284121570587,0.3653306966844483
2911,0.32482729326450566,0.7636368224197448,0.5403644621542041,0.010335005620676463,0.8079842183352405,0.08646699373497024,0.2847448878679991,0.22153145323526635,0.926602172340385,0.8457903508073144
2912,0.9102294668257046,0.906180824568217,0.8819886708027944,0.17818244415646534,0.7644738701697303,0.324184745510971,0.19960567701840215,0.17586819562204925,0.6032935391431518,0.7030467481681038
2913,0.5408809890354862,0.5529486177596254,0.48612613718930553,0.3853179472807028,0.7011246722441495,0.7186805846130295,0.9099753386149221,0.7060470137393797,0.7949639356529132,0.17538534953743778
2914,0.5355249758964615,0.4314089973817583,0.9755871571041912,0.9211514290717688,0.9274521749583391,0.6378460525290544,0.23661271321603217,0.6529685887811499,0.7749685142356468,0.14414334359220093
2915,0.0861930913460095,0.6824872758450761,0.19902185187370924,0.30523101614638215,0.09412344622297597,0.6051304218773547,0.7164898293533287,0.8388453932635122,0.7587636390949752,0.4907122774999986
2916,0.6959798935080312,0.4916005863881694,0.5296512291104648,0.7180339120365634,0.41774881790179075,0.5148861582812497,0.9734928071852059,0.4302737781671586,0.5164748086000319,0.44557820678408533
2917,0.196080027368427,0.5783356323393921,0.7322116104382356,0.05964319202297963,0.2761159334986888,0.23432887521031354,0.7930936378796798,0.7846665348076727,0.6519757684669535,0.009092476032068642
2918,0.8983777612268048,0.26650662633050226,0.5404465729406933,0.2704663908208784,0.6326088938611192,0.09282628105075308,0.10991105054213335,0.23277597544050654,0.8522202980018296,0.5239479440336474
2919,0.5104637188053537,0.4440330072044648,0.7808168118873597,0.827108623492889,0.23280645542323564,0.4074805830742675,0.9318767509756644,0.020176224122980035,0.04876026683083978,0.8022376015102861
2920,0.5752581640487284,0.5765427251934542,0.14538537284860586,0.3584745113008886,0.8619418580532187,0.16618899157556488,0.24636751213949126,0.8465341996612739,0.8314868419311874,0.18871761695413014
